ds,daily_items_sold,daily_gross_revenue,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_items_sold,lag_7_items_sold,lag_14_items_sold,lag_30_items_sold,lag_60_items_sold,rolling_7_items_sold,rolling_14_items_sold,daily_revenue_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8
2024-08-31,15.0,5492.9,0.0,0,1,Lazada,0.0,1,0.0,22.0,0.0,0.0,0.0,5.428571428571429,4.357142857142857,-1.0,0.0,0.0,0.9837979515735165,-0.17928075881073482,-0.3527520865490932,-0.9357168190404943,-0.8573146280763629,0.5147928015097798,0.6601521206712292,0.7511319308705222
2024-09-01,20.0,6904.1,0.0,0,0,Lazada,0.0,1,0.0,0.0,0.0,0.0,0.0,4.428571428571429,5.214285714285714,-1.0,0.0,0.0,0.9263239682514945,-0.3767278936351862,-0.6979441547663453,-0.7161521883143916,-0.4004539056512631,0.9163169044870062,0.9996684675143133,0.02574791365498366
2024-09-02,4.0,1348.45,0.0,0,0,Lazada,0.0,0,20.0,9.0,16.0,5.0,11.0,7.285714285714286,6.642857142857143,-0.9511721296041488,-0.8,0.0,0.8296770135526488,-0.5582437220268204,-0.9263239682514546,-0.37672789363528425,0.2045520661261549,0.9788556850953675,0.6979441547664968,-0.7161521883142439
2024-09-03,22.0,7292.41,0.0,0,0,Lazada,0.0,0,0.0,7.0,4.0,18.0,11.0,6.571428571428571,5.785714285714286,-0.9511721296041488,0.0,0.0,0.6979441547663396,-0.7161521883143971,-0.9996684675143128,0.025747913654999358,0.7338853664322101,0.6792733388972811,-0.05147875477036812,-0.9986740898848294
2024-09-04,9.0,3080.1,0.0,0,0,Lazada,0.0,0,52.0,15.0,22.0,12.0,26.0,16.142857142857142,10.785714285714286,-0.3138838733902649,-0.8269230769230769,0.0,0.5366961939915942,-0.8437755598231896,-0.9057022630804651,0.42391439070987424,0.991722674136097,0.12839835514658504,-0.7678804460366192,-0.6405931786981521
2024-09-05,8.0,2647.9,0.0,0,0,Lazada,0.0,0,0.0,4.0,9.0,0.0,0.0,12.428571428571429,9.857142857142858,-0.19118271213368287,0.0,0.0,0.35275208654913903,-0.935716819040477,-0.6601521206713028,0.7511319308704575,0.8826787983255873,-0.46997674302724507,-0.9917226741361258,0.12839835514636344
2024-09-06,2.0,750.5,0.0,0,0,Lazada,0.0,0,8.0,0.0,0.0,0.0,13.0,13.0,9.785714285714286,-0.12032467368812225,-0.75,0.0,0.15389057670405026,-0.9880878960910789,-0.30411483232749564,0.9526353808033896,0.44709379298513346,-0.8944870822287858,-0.5794210982045256,0.8150283375168385
2024-09-07,3.0,1032.5,0.0,0,0,Lazada,0.0,1,0.0,9.0,15.0,8.0,0.0,2.7142857142857144,9.428571428571429,-0.9055226154059198,0.0,0.0,-0.05147875477036027,-0.9986740898848298,0.10282099713738777,0.9946998756145862,-0.15389057670399023,-0.9880878960910883,0.20455206612625468,0.9788556850953466
2024-09-08,26.0,7946.34,0.0,0,0,Lazada,0.0,1,0.0,0.0,20.0,0.0,0.0,1.8571428571428572,8.571428571428571,-0.9055226154059198,0.0,0.0,-0.2546711202411891,-0.9670277247913308,0.492548067953793,0.8702852410301956,-0.6979441547663369,-0.7161521883143999,0.8573146280762479,0.5147928015099713
2024-09-09,106.0,28148.87,0.0,1,0,Lazada,0.0,0,0.0,2.0,0.0,0.0,8.0,4.428571428571429,8.714285714285714,-1.0,0.0,0.0,-0.44709379298512997,-0.8944870822287876,0.7998392447397409,0.6002142805483395,-0.9837979515735056,-0.17928075881079458,0.9601498736715817,-0.2794856348516783
2024-09-10,31.0,8400.039999999999,0.0,0,0,Lazada,0.0,0,106.0,0.0,22.0,16.0,8.0,19.285714285714285,16.285714285714285,-0.9005283930284479,-0.7075471698113207,0.0,-0.6206094818274385,-0.784119806576698,0.9732643737003916,0.22968774213175658,-0.9057022630804701,0.4239143907098636,0.44709379298504226,-0.8944870822288314
2024-09-11,10.0,2677.09,0.0,0,0,Lazada,0.0,0,0.0,3.0,9.0,4.0,0.0,23.714285714285715,13.214285714285714,-0.9253962947713359,0.0,0.0,-0.7678804460365778,-0.6405931786982019,0.9837979515735288,-0.17928075881066732,-0.4925480679539056,0.8702852410301319,-0.3527520865489648,-0.9357168190405427
2024-09-12,17.0,4883.48,0.0,0,0,Lazada,0.0,0,0.0,0.0,8.0,0.0,0.0,21.0,13.285714285714286,-0.9005283930284479,0.0,0.0,-0.8826787983255587,-0.4699767430272987,0.8296770135525918,-0.5582437220269049,0.10282099713737608,0.9946998756145874,-0.9263239682515314,-0.37672789363509546
2024-09-13,16.0,4473.43,0.0,0,0,Lazada,0.0,0,17.0,106.0,2.0,0.0,2.0,23.428571428571427,13.928571428571429,-0.6963879851232979,-0.05882352941176472,0.0,-0.9601498736715932,-0.2794856348516388,0.536696193991652,-0.8437755598231529,0.6601521206712055,0.7511319308705429,-0.9057022630805233,0.42391439070975
2024-09-14,3.0,1125.2,0.0,0,0,Lazada,0.0,1,0.0,0.0,0.0,0.0,0.0,6.142857142857143,14.928571428571429,-0.6946555871359502,0.0,0.0,-0.9970175264485245,-0.07717546212667473,0.15389057670411804,-0.9880878960910684,0.973264373700389,0.229687742131768,-0.30411483232762637,0.952635380803348
2024-09-15,1.0,349.0,0.0,0,1,Lazada,0.0,1,0.0,0.0,26.0,15.0,0.0,5.142857142857143,14.928571428571429,-0.6946555871359502,0.0,0.0,-0.9917226741360976,0.12839835514658116,-0.2546711202412877,-0.9670277247913048,0.9263239682515033,-0.37672789363516446,0.4925480679539705,0.8702852410300952
2024-09-16,13.0,4376.09,0.0,0,0,Lazada,0.0,0,1.0,17.0,0.0,0.0,12.0,5.285714285714286,13.142857142857142,2.3637432666680946,12.0,0.0,-0.9444892287836693,0.3285423819108118,-0.6206094818273847,-0.7841198065767405,0.536696193991566,-0.8437755598232075,0.9732643737003602,0.2296877421318901
2024-09-17,6.0,2049.0,0.0,0,0,Lazada,0.0,0,0.0,3.0,0.0,0.0,41.0,2.4285714285714284,4.285714285714286,3.1796466093600757,0.0,0.0,-0.8573146280763437,0.5147928015098117,-0.8826787983255265,-0.46997674302735926,-0.05147875477033679,-0.998674089884831,0.8296770135526684,-0.5582437220267911
2024-09-18,15.0,5317.1,0.0,0,0,Lazada,0.0,0,6.0,0.0,10.0,22.0,18.0,2.857142857142857,4.714285714285714,4.044637661906033,1.5,0.0,-0.7338853664321742,0.6792733388973201,-0.9970175264485324,-0.0771754621265731,-0.6206094818273755,-0.7841198065767478,0.15389057670391662,-0.9880878960910997
2024-09-19,15.0,5192.849999999999,0.0,0,0,Lazada,0.0,0,17.0,13.0,17.0,0.0,0.0,7.285714285714286,6.285714285714286,-0.1706986438311443,-0.11764705882352944,0.0,-0.5794210982045783,0.8150283375168009,-0.9444892287836731,0.3285423819108007,-0.9601498736716025,-0.27948563485160677,-0.6206094818273663,-0.7841198065767552
2024-09-20,0.0,0.0,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,8.0,0.0,7.571428571428571,5.0,-0.1706986438311443,0.0,0.0,-0.4004539056512811,0.9163169044869983,-0.7338853664322208,0.6792733388972697,-0.9444892287836769,0.3285423819107896,-0.9970175264485217,-0.07717546212670989
2024-09-21,5.0,1645.8,0.0,0,0,Lazada,0.0,1,0.0,6.0,3.0,2.0,0.0,7.571428571428571,5.0,-0.1706986438311443,0.0,0.0,-0.20455206612615873,0.9788556850953667,-0.4004539056511877,0.9163169044870392,-0.5794210982045512,0.8150283375168202,-0.7338853664320824,0.6792733388974194
2024-09-22,16.0,5109.49,0.0,0,0,Lazada,0.0,1,0.0,17.0,1.0,3.0,8.0,5.285714285714286,5.142857142857143,-0.7592559109874832,0.0,0.0,-1.175660927181459e-14,1.0,-2.351321854362918e-14,1.0,-3.5269827815443773e-14,1.0,-4.702643708725836e-14,1.0
2024-09-23,12.0,4364.7,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,26.0,0.0,3.0,5.285714285714286,-1.0,0.0,0.0,0.20455206612619137,0.9788556850953598,0.4004539056512488,0.9163169044870124,0.5794210982045864,0.8150283375167953,0.7338853664321728,0.6792733388973214
2024-09-24,3.0,1029.7,0.0,0,0,Lazada,0.0,0,0.0,5.0,6.0,106.0,0.0,4.714285714285714,6.142857142857143,-1.0,0.0,0.0,0.4004539056512075,0.9163169044870305,0.7338853664321117,0.6792733388973877,0.9444892287836538,0.3285423819108562,0.9970175264485466,-0.07717546212638943
2024-09-25,4.0,1354.5,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,4.857142857142857,-1.0,0.0,0.0,0.5794210982045592,0.8150283375168146,0.9444892287836576,0.3285423819108451,0.9601498736715904,-0.27948563485164823,0.62060948182744,-0.7841198065766968
2024-09-26,8.0,2970.7,0.0,0,0,Lazada,0.0,0,0.0,0.0,15.0,0.0,0.0,2.7142857142857144,3.9285714285714284,-1.0,0.0,0.0,0.7338853664321968,0.6792733388972956,0.9970175264485271,-0.07717546212663957,0.6206094818274308,-0.7841198065767041,-0.15389057670404835,-0.9880878960910793
2024-09-27,2.0,741.0,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,17.0,0.0,2.142857142857143,3.4285714285714284,-1.0,0.0,0.0,0.8573146280763023,0.5147928015098806,0.882678798325602,-0.46997674302721737,0.0514787547702937,-0.9986740898848332,-0.829677013552489,-0.5582437220270577
2024-09-28,6.0,2186.35,0.0,0,0,Lazada,0.0,1,2.0,3.0,5.0,16.0,0.0,2.4285714285714284,3.5714285714285716,-0.26236504723346876,2.0,0.0,0.9444892287836615,0.328542381910834,0.6206094818274216,-0.7841198065767114,-0.5366961939916024,-0.8437755598231844,-0.9732643737003818,0.22968774213179857
2024-09-29,13.0,4441.41,0.0,0,0,Lazada,0.0,1,0.0,0.0,16.0,0.0,7.0,2.2857142857142856,3.642857142857143,-0.016486729644625015,0.0,0.0,0.9917226741361018,0.1283983551465481,0.2546711202412232,-0.9670277247913218,-0.9263239682514768,-0.3767278936352298,-0.4925480679538544,0.8702852410301609
2024-09-30,10.0,3444.0,0.0,0,1,Lazada,0.0,0,13.0,8.0,0.0,0.0,0.0,4.142857142857143,3.4285714285714284,-0.06850769112358474,-0.23076923076923073,0.0,0.9970175264485307,-0.07717546212659461,-0.15389057670395925,-0.9880878960910932,-0.9732643737003791,0.22968774213181,0.3041148323273202,0.9526353808034457
2024-10-01,5.0,1753.5,0.0,0,0,Lazada,0.0,0,0.0,2.0,0.0,13.0,0.0,4.428571428571429,3.2857142857142856,-0.06850769112358474,0.0,0.0,0.9601498736715998,-0.2794856348516162,-0.5366961939916124,-0.8437755598231781,-0.6601521206712586,0.7511319308704963,0.9057022630804834,0.42391439070983516
2024-10-02,4.0,1472.4,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,0.0,4.0,4.0,3.4285714285714284,-0.741523525186822,0.0,0.0,0.8826787983255431,-0.4699767430273281,-0.8296770135526291,-0.5582437220268496,-0.10282099713733316,0.9946998756145918,0.9263239682514812,-0.3767278936352189
2024-10-03,21.0,7357.8,0.0,0,0,Lazada,0.0,0,0.0,10.0,8.0,0.0,52.0,2.7142857142857144,3.4285714285714284,-1.0,0.0,0.0,0.7678804460366293,-0.6405931786981401,-0.9837979515735,-0.17928075881082545,0.4925480679538442,0.8702852410301667,0.35275208654926554,-0.9357168190404292
2024-10-04,10.0,3227.4,0.0,0,0,Lazada,0.0,0,21.0,0.0,0.0,17.0,9.0,4.285714285714286,4.357142857142857,-0.8537878170105201,-0.5238095238095238,0.0,0.6206094818274124,-0.7841198065767186,-0.9732643737003763,0.22968774213182144,0.9057022630804884,0.4239143907098245,-0.4470937929851615,-0.8944870822287718
2024-10-05,4.0,1413.0,0.0,0,0,Lazada,0.0,1,0.0,4.0,0.0,0.0,8.0,5.0,4.5,-0.8537878170105201,0.0,0.0,0.447093792985151,-0.894487082228777,-0.7998392447397691,0.600214280548302,0.9837979515735182,-0.1792807588107252,-0.9601498736715555,-0.27948563485176864
2024-10-06,9.0,2947.4,0.0,0,0,Lazada,0.0,1,0.0,0.0,13.0,0.0,0.0,5.0,4.785714285714286,-0.8537878170105201,0.0,0.0,0.2546711202412668,-0.9670277247913103,-0.4925480679539329,0.8702852410301164,0.697944154766306,-0.71615218831443,-0.8573146280764133,0.5147928015096958
2024-10-07,23.0,8721.0,0.0,0,0,Lazada,0.0,0,0.0,10.0,0.0,16.0,3.0,3.2857142857142856,3.7857142857142856,-1.0,0.0,0.0,0.051478754770326984,-0.9986740898848315,-0.10282099713732147,0.994699875614593,0.15389057670405995,-0.9880878960910774,-0.20455206612612417,0.9788556850953739
2024-10-08,9.0,2771.5,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,12.0,26.0,5.142857142857143,5.071428571428571,-1.0,0.0,0.0,-0.15389057670402703,-0.9880878960910826,0.30411483232745085,0.9526353808034039,-0.44709379298517204,-0.8944870822287665,0.579421098204449,0.8150283375168929
2024-10-09,7.0,2344.4,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,3.0,106.0,5.857142857142857,5.428571428571429,-1.0,0.0,0.0,-0.3527520865490638,-0.9357168190405053,0.660152120671182,0.7511319308705636,-0.8826787983255542,-0.4699767430273073,0.9917226741360845,0.1283983551466822
2024-10-10,28.0,8687.48,0.0,1,0,Lazada,0.0,0,7.0,9.0,0.0,0.0,31.0,6.857142857142857,5.928571428571429,-0.07359239037706933,3.0,0.0,-0.5366961939916223,-0.8437755598231718,0.9057022630804934,0.4239143907098139,-0.9917226741361062,0.12839835514651507,0.7678804460365338,-0.6405931786982545
2024-10-11,9.0,2768.2200000000003,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,8.0,0.0,6.285714285714286,5.714285714285714,0.23521014616390756,0.0,0.0,-0.6979441547663229,-0.7161521883144135,0.9996684675143116,0.02574791365504637,-0.7338853664321808,0.6792733388973129,0.05147875477046204,-0.9986740898848245
2024-10-12,6.0,1876.7,0.0,0,0,Lazada,0.0,1,9.0,9.0,0.0,0.0,0.0,7.571428571428571,6.357142857142857,0.09589377762980872,-0.33333333333333337,0.0,-0.8296770135526039,-0.558243722026887,0.9263239682515152,-0.3767278936351354,-0.20455206612622395,0.978855685095353,-0.6979441547662667,-0.7161521883144683
2024-10-13,10.0,3018.0299999999997,0.0,0,0,Lazada,0.0,1,0.0,28.0,9.0,0.0,0.0,6.142857142857143,6.5,-0.7740184426574966,0.0,0.0,-0.9263239682515071,-0.37672789363515535,0.6979441547662976,-0.7161521883144382,0.4004539056513027,0.9163169044869889,-0.9996684675143098,0.025747913655116934
2024-10-14,15.0,6719.32,0.0,0,0,Lazada,0.0,0,10.0,0.0,0.0,0.0,3.0,3.5714285714285716,6.571428571428571,-0.03188753828168389,0.5,0.0,-0.9837979515735122,-0.17928075881075795,0.35275208654913714,-0.9357168190404777,0.8573146280763266,0.5147928015098402,-0.6601521206712998,0.7511319308704602
2024-10-15,11.0,3872.92,0.0,0,1,Lazada,0.0,0,0.0,6.0,9.0,0.0,1.0,4.428571428571429,6.0,-0.25786909562418797,0.0,0.0,-0.9996684675143136,0.025747913654968004,-0.05147875477030547,-0.9986740898848326,0.9970175264485227,-0.0771754621266982,0.10282099713727859,0.9946998756145975
2024-10-16,7.0,2441.76,0.0,0,0,Lazada,0.0,0,0.0,0.0,7.0,0.0,0.0,5.142857142857143,6.142857142857143,-0.25786909562418797,0.0,0.0,-0.9732643737003868,0.22968774213177756,-0.44709379298508084,-0.8944870822288121,0.7678804460365991,-0.6405931786981762,0.799839244739675,0.6002142805484273
2024-10-17,9.0,3037.38,0.0,0,0,Lazada,0.0,0,0.0,15.0,0.0,0.0,6.0,4.714285714285714,4.142857142857143,-1.0,0.0,0.0,-0.9057022630804784,0.4239143907098458,-0.767880446036579,-0.6405931786982003,0.25467112024116634,-0.9670277247913368,0.9837979515735281,-0.17928075881067118
2024-10-18,10.0,3221.94,0.0,0,0,Lazada,0.0,0,9.0,0.0,0.0,0.0,15.0,3.857142857142857,4.785714285714286,-0.6464123685544785,0.11111111111111116,0.0,-0.799839244739728,0.6002142805483568,-0.9601498736715938,-0.2794856348516369,-0.3527520865490015,-0.9357168190405288,0.5366961939916487,-0.843775559823155
2024-10-19,5.0,1638.9299999999998,0.0,0,0,Lazada,0.0,1,0.0,0.0,0.0,0.0,15.0,3.7142857142857144,4.428571428571429,-0.6464123685544785,0.0,0.0,-0.660152120671241,0.7511319308705119,-0.9917226741361046,0.12839835514652673,-0.8296770135526619,-0.5582437220268008,-0.25467112024118155,-0.9670277247913328
2024-10-20,10.0,3392.2,0.0,0,0,Lazada,0.0,1,0.0,0.0,10.0,4.0,0.0,3.4285714285714284,4.785714285714286,-0.6464123685544784,0.0,0.0,-0.49254806795387324,0.8702852410301503,-0.8573146280763427,0.5147928015098133,-0.9996684675143154,0.02574791365490139,-0.8826787983255284,-0.46997674302735576
2024-10-21,6.0,2962.15,0.0,0,0,Lazada,0.0,0,10.0,9.0,15.0,0.0,5.0,4.857142857142857,4.785714285714286,-0.5165033097865327,-0.4,0.0,-0.30411483232752556,0.9526353808033801,-0.5794210982045768,0.815028337516802,-0.7998392447398021,0.600214280548258,-0.9444892287836718,0.3285423819108044
2024-10-22,6.0,2232.4,0.0,0,0,Lazada,0.0,0,35.0,0.0,0.0,0.0,0.0,8.0,6.642857142857143,0.4852288778190962,-0.8285714285714285,0.0,-0.10282099713736631,0.9946998756145884,-0.20455206612621246,0.9788556850953554,-0.304114832327589,0.9526353808033599,-0.40045390565128824,0.9163169044869952
2024-10-23,14.0,4686.7,0.0,0,0,Lazada,0.0,0,0.0,5.0,0.0,0.0,0.0,8.857142857142858,6.285714285714286,0.18818310225527696,0.0,0.0,0.10282099713735657,0.9946998756145894,0.20455206612619328,0.9788556850953595,0.3041148323273986,0.9526353808034206,0.4004539056512524,0.9163169044870109
2024-10-24,2.0,760.0,0.0,0,0,Lazada,0.0,0,0.0,6.0,9.0,7.0,3.0,8.714285714285714,6.785714285714286,0.26692291118977013,0.0,0.0,0.30411483232751624,0.9526353808033831,0.5794210982045608,0.8150283375168134,0.799839244739682,0.6002142805484179,0.9444892287836589,0.3285423819108414
2024-10-25,8.0,2896.5,0.0,0,0,Lazada,0.0,0,2.0,35.0,10.0,28.0,0.0,8.142857142857142,6.285714285714286,-0.00886500390479561,3.0,0.0,0.4925480679538647,0.870285241030155,0.8573146280763326,0.5147928015098302,0.9996684675143102,0.02574791365510123,0.8826787983255467,-0.4699767430273212
2024-10-26,5.0,1582.7,0.0,0,0,Lazada,0.0,1,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,6.142857142857143,0.27039473684210485,0.0,0.0,0.6601521206712335,0.7511319308705183,0.9917226741361022,0.12839835514654616,0.8296770135526466,-0.5582437220268236,0.2546711202412194,-0.9670277247913228
2024-10-27,7.0,2322.75,0.0,0,0,Lazada,0.0,1,0.0,0.0,0.0,6.0,0.0,2.142857142857143,6.142857142857143,0.27039473684210485,0.0,0.0,0.7998392447396879,0.6002142805484101,0.9601498736716311,-0.27948563485150896,0.3527520865491885,-0.9357168190404583,-0.5366961939914239,-0.843775559823298
2024-10-28,9.0,3122.86,0.0,0,0,Lazada,0.0,0,0.0,8.0,35.0,10.0,0.0,2.857142857142857,5.5,-1.0,0.0,0.0,0.9057022630804743,0.4239143907098547,0.7678804460365916,-0.6405931786981853,-0.2546711202411929,-0.9670277247913298,-0.9837979515735211,-0.17928075881070973
2024-10-29,14.0,4734.85,0.0,0,0,Lazada,0.0,0,0.0,5.0,0.0,0.0,13.0,3.0,3.2142857142857144,-1.0,0.0,0.0,0.9732643737003844,0.2296877421317871,0.4470937929850984,-0.8944870822288034,-0.7678804460365439,-0.6405931786982425,-0.7998392447396986,0.600214280548396
2024-10-30,6.0,2149.67,0.0,0,0,Lazada,0.0,0,14.0,0.0,14.0,0.0,10.0,4.285714285714286,4.214285714285714,-0.8486632804277506,-0.5714285714285714,0.0,0.9996684675143119,0.025747913655034618,0.05147875477043856,-0.9986740898848258,-0.9970175264485248,-0.07717546212667081,-0.10282099713754372,0.9946998756145701
2024-10-31,8.0,2423.44,0.0,0,1,Lazada,0.0,0,0.0,0.0,0.0,0.0,5.0,4.142857142857143,3.642857142857143,-0.8486632804277506,0.0,0.0,0.983797951573514,-0.17928075881074831,-0.3527520865491188,-0.9357168190404845,-0.857314628076371,0.5147928015097664,0.6601521206712704,0.7511319308704859
2024-11-01,15.0,4600.31,0.0,1,0,Lazada,0.0,0,0.0,9.0,8.0,0.0,4.0,5.285714285714286,4.071428571428571,-0.886497460320813,0.0,0.0,0.9263239682514893,-0.37672789363519893,-0.697944154766365,-0.7161521883143724,-0.40045390565138167,0.9163169044869544,0.9996684675143146,0.025747913654928792
2024-11-02,6.0,1668.71,0.0,0,0,Lazada,0.0,1,0.0,14.0,5.0,10.0,0.0,6.142857142857143,4.571428571428571,-0.886497460320813,0.0,0.0,0.8296770135526411,-0.5582437220268317,-0.926323968251465,-0.3767278936352588,0.20455206612613955,0.9788556850953707,0.6979441547664575,-0.7161521883142822
2024-11-03,4.0,1376.0,0.0,0,0,Lazada,0.0,1,0.0,0.0,7.0,0.0,10.0,4.142857142857143,4.642857142857143,-1.0,0.0,0.0,0.6979441547663299,-0.7161521883144066,-0.9996684675143122,0.02574791365502679,0.7338853664321222,0.6792733388973762,-0.05147875477042293,-0.9986740898848265
2024-11-04,4.0,1434.5,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,4.428571428571429,-1.0,0.0,0.0,0.5366961939915825,-0.8437755598231971,-0.9057022630804535,0.4239143907098991,0.991722674136095,0.12839835514660058,-0.7678804460366544,-0.64059317869811
2024-11-05,9.0,4262.19,0.0,0,0,Lazada,0.0,0,0.0,6.0,14.0,35.0,9.0,2.0,4.071428571428571,-1.0,0.0,0.0,0.35275208654912615,-0.9357168190404818,-0.6601521206712821,0.7511319308704756,0.8826787983255947,-0.46997674302723125,-0.9917226741361187,0.1283983551464179
2024-11-06,4.0,1329.65,0.0,0,0,Lazada,0.0,0,9.0,0.0,6.0,6.0,0.0,2.4285714285714284,3.7142857142857144,-0.8960119875775915,-0.5555555555555556,0.0,0.15389057670403672,-0.988087896091081,-0.3041148323274695,0.9526353808033979,0.44709379298514745,-0.8944870822287788,-0.579421098204481,0.8150283375168702
2024-11-07,9.0,3031.5,0.0,0,0,Lazada,0.0,0,44.0,0.0,8.0,14.0,0.0,8.714285714285714,6.714285714285714,2.200868894989789,-0.7954545454545454,0.0,-0.05147875477031721,-0.998674089884832,0.10282099713730199,0.994699875614595,-0.15389057670397474,-0.9880878960910907,0.20455206612608584,0.9788556850953819
2024-11-08,18.0,6234.4,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,2.0,7.0,9.428571428571429,5.714285714285714,2.200868894989789,0.0,0.0,-0.25467112024120236,-0.9670277247913273,0.49254806795381695,0.8702852410301821,-0.6979441547663257,-0.7161521883144107,0.8573146280762761,0.5147928015099242
2024-11-09,14.0,4280.64,0.0,0,0,Lazada,0.0,1,18.0,9.0,6.0,8.0,28.0,12.0,7.0,1.6980183547958863,-0.2222222222222222,0.0,-0.44709379298514224,-0.8944870822287814,0.7998392447397574,0.6002142805483176,-0.9837979515735028,-0.17928075881081001,0.9601498736715663,-0.27948563485173106
2024-11-10,15.0,5670.32,0.0,0,0,Lazada,0.0,1,0.0,9.0,0.0,0.0,9.0,5.857142857142857,7.285714285714286,-0.771127935326576,0.0,0.0,-0.6206094818274047,-0.7841198065767248,0.9732643737003719,0.2296877421318405,-0.9057022630804767,0.42391439070984943,0.4470937929851966,-0.8944870822287543
2024-11-11,36.0,10413.09,0.0,1,0,Lazada,0.0,0,0.0,0.0,0.0,0.0,0.0,6.714285714285714,8.071428571428571,-0.7711279353265756,0.0,0.0,-0.7678804460365866,-0.6405931786981913,0.9837979515735239,-0.17928075881069433,-0.49254806795391926,0.8702852410301242,-0.35275208654901613,-0.9357168190405233
2024-11-12,12.0,3524.55,0.0,0,0,Lazada,0.0,0,0.0,14.0,9.0,9.0,10.0,9.285714285714286,10.642857142857142,-1.0,0.0,0.0,-0.8826787983255652,-0.4699767430272866,0.8296770135525766,-0.5582437220269276,0.10282099713724739,0.9946998756146007,-0.9263239682515522,-0.3767278936350446
2024-11-13,15.0,4896.62,0.0,0,0,Lazada,0.0,0,12.0,0.0,4.0,0.0,15.0,9.0,10.857142857142858,-0.5369035290557193,0.25,0.0,-0.9601498736715971,-0.27948563485162564,0.5366961939916289,-0.8437755598231675,0.6601521206711938,0.7511319308705532,-0.9057022630805001,0.4239143907097997
2024-11-14,9.0,2785.75,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,0.0,11.0,9.0,7.857142857142857,-0.5369035290557193,0.0,0.0,-0.9970175264485255,-0.07717546212666106,0.15389057670409093,-0.9880878960910726,0.9732643737003592,0.2296877421318939,-0.3041148323275741,0.9526353808033646
2024-11-15,14.0,3684.4300000000003,0.0,0,1,Lazada,0.0,0,0.0,0.0,18.0,0.0,7.0,5.142857142857143,8.5,-0.5369035290557193,0.0,0.0,-0.9917226741361032,0.12839835514653838,-0.25467112024120425,-0.9670277247913268,0.9263239682515093,-0.3767278936351499,0.49254806795382033,0.8702852410301801
2024-11-16,9.0,2986.09,0.0,0,0,Lazada,0.0,1,0.0,15.0,0.0,0.0,9.0,5.428571428571429,7.214285714285714,-1.0,0.0,0.0,-0.9444892287836647,0.32854238191082474,-0.6206094818274063,-0.7841198065767235,0.5366961939916752,-0.8437755598231381,0.9732643737003728,0.22968774213183668
2024-11-17,10.0,4051.2999999999997,0.0,0,0,Lazada,0.0,1,0.0,0.0,15.0,0.0,0.0,4.571428571428571,7.857142857142857,-1.0,0.0,0.0,-0.8573146280763366,0.5147928015098234,-0.8826787983255394,-0.469976743027335,-0.05147875477032113,-0.9986740898848319,0.8296770135526378,-0.5582437220268366
2024-11-18,13.0,4562.06,0.0,0,0,Lazada,0.0,0,0.0,0.0,36.0,0.0,5.0,4.714285714285714,7.5,-1.0,0.0,0.0,-0.7338853664322421,0.6792733388972467,-0.9970175264485169,-0.07717546212677244,-0.6206094818273632,-0.7841198065767576,0.15389057670431172,-0.9880878960910382
2024-11-19,6.0,2146.1,0.0,0,0,Lazada,0.0,0,0.0,0.0,12.0,0.0,10.0,4.571428571428571,5.857142857142857,-1.0,0.0,0.0,-0.5794210982045672,0.8150283375168088,-0.944489228783664,0.32854238191082663,-0.9601498736715982,-0.27948563485162187,-0.6206094818274093,-0.7841198065767211
2024-11-20,6.0,1786.1,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,9.0,35.0,4.142857142857143,4.357142857142857,-1.0,0.0,0.0,-0.40045390565126854,0.9163169044870039,-0.7338853664322021,0.6792733388972898,-0.9444892287836821,0.3285423819107748,-0.997017526448526,-0.07717546212665517
2024-11-21,11.0,3928.93,0.0,0,0,Lazada,0.0,0,0.0,0.0,9.0,44.0,0.0,3.5714285714285716,4.785714285714286,-1.0,0.0,0.0,-0.2045520661262566,0.9788556850953462,-0.4004539056513709,0.9163169044869591,-0.579421098204564,0.8150283375168111,-0.7338853664323539,0.6792733388971259
